dwell_0,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5,dwell_6,dwell_7,dwell_8,dwell_9,user_id
69.51751097614321,100.01355845663178,72.67805812572242,64.13083361575913,63.34870244944405,80.07343035465566,107.72900424241456,114.56579380478416,87.9020826574258,70.1167214808552,2
74.12801165326582,78.89215999204187,68.78052560158216,37.1288141571958,49.37094646207889,122.5679965637737,30.2309466084321,119.79838620802892,33.208465738992416,10.0,2
73.38310850782108,105.80857617123885,20.620215598201668,68.7053392905545,90.39127843766606,71.00028212247179,54.54022806609676,71.09909774960826,92.1988957363825,73.90530967429521,2
86.9354806064167,63.93299901857962,67.27814296682017,91.03511401589566,70.00008724766624,69.82906472135957,111.15272750905464,98.29134611591272,106.52407403251992,33.13720615055356,2
86.12962855810879,115.59558291284965,60.02054440106502,27.241639211853993,76.71224366110066,38.61703942712564,91.73445900321539,68.05813788375757,54.85436912663771,61.159866418684274,2
116.75804951107877,36.43462465020876,93.23959935069789,41.7195704326586,48.05752223608904,64.63571427020355,90.8162301243083,58.91868088503646,94.29409170929853,44.474861221299946,2
61.54119543693314,49.6987343999135,118.30076547694895,99.2478335288186,78.37493823662595,94.1101041352235,19.681131756614562,116.01020579438777,67.90899722435928,65.08387641663936,2
86.90612143500768,83.57628032358204,105.59559475471966,54.35805706040179,111.29153067153297,61.72689732843402,51.045694449524504,73.66732187241195,102.46236730766583,99.21558074119348,2
70.3015561409578,65.26432597281024,41.09975763618515,79.1540648018836,129.99880009077933,72.67547776401759,81.73991105952695,95.21764046245578,45.341015287768506,71.04951305014522,2
80.18696256552109,61.79427663500999,106.42545963353945,119.27227271954567,89.30723496876394,43.833626839503644,80.21459677743397,32.17553002934858,66.37080283173069,52.25903377206488,2
126.3821407032521,74.28543139387968,89.35290639398727,86.75604642360632,98.47252647742982,103.78174514248585,78.28829461079778,64.25428287227672,42.22522259784206,60.69073929506417,2
92.71483687328465,62.02009941962599,94.61766197734731,69.23589791540174,55.49665463516031,96.36186936563993,149.14604695887454,79.76750294583543,46.73558707210312,52.86820623130977,2
118.105133533345,79.62700240367738,46.64556345273212,87.75449608185279,63.897256507661055,110.51275945079169,101.87516399710091,60.57211478840283,52.43167715619557,69.42899512700181,2
152.4467952703777,70.65605304822442,58.47534611668352,68.87001337998753,34.493821418144094,100.61636711363745,50.06841915771889,98.5765118998249,31.478731066427606,93.81389444167104,2
109.2678020234347,107.00270030992675,69.61327583015284,139.83342556011564,74.01229745749784,118.36244754950249,136.97153185908036,91.5029878278102,88.7311993221187,90.38891974882819,2
115.57979603772384,92.08472857430533,49.85586605668037,87.47119379249796,98.59553026287004,126.61662456798773,71.62181005059824,81.11874585235452,59.93463399737881,81.6121672919967,2
21.0600840213504,68.07799601354135,125.70068414886313,122.34002735154374,80.79487481165357,75.02629661986074,123.07633439393783,83.72226109783348,83.62407581632306,50.697567540713486,2
122.91480289034409,116.85064035146628,77.99674306096622,67.17992297148248,35.324901133353315,45.37899753416559,61.299612860666045,70.03197960090856,83.82447268433395,79.43009275560593,2
97.29780874531963,43.07188158905108,98.05663203520754,80.72125664387292,62.163076141320786,75.36810761545028,37.47626501414178,82.62835664509747,49.023402156631896,51.213651107912284,2
77.31304502684165,101.9021613905354,54.82401435735534,56.69935737773733,33.51928519624018,60.509025940282186,94.80821448090343,105.78846049362387,100.55871628477827,53.652841798534126,2
82.55730281866249,60.158626163415896,81.17216684228039,55.81069558601037,82.43914743338769,76.99657963139354,78.93217711164792,71.59874919393918,94.52552497947438,127.0988788130846,2
75.08247842133416,93.23022549446607,66.5593583797415,73.90411685764275,65.67650915305319,84.50430289156124,107.9360425896415,70.35014063771521,68.79950922064634,65.28704724460677,2
104.429832806164,89.79123841358943,64.44134504043774,109.53336895200997,129.94505167958494,75.31727268326854,77.90151553894597,58.55727554090935,81.97297936322441,100.62062117717042,2
76.71678872098599,80.1989203562651,72.04947655369557,84.18962711374569,53.17102769523395,96.58826668999632,102.17544603108232,109.35466935420914,67.81116052429053,83.80532695208811,2
132.81757413746212,94.11505408221416,49.15839274239027,99.5789518262404,52.54223831641926,68.97647852874462,87.87732806156713,71.40653832871749,82.73067911022999,67.53433583907679,2
72.21281766387315,52.957562429216345,62.755326094339644,56.24454039668511,135.9485503285447,52.26973105001291,90.59517600171188,78.47276731183128,75.16436163186782,35.28365020730989,2
67.74680359585007,84.01975091592968,65.1229959804676,19.35964336221037,73.28412729440048,143.00157230433183,116.9625750370372,79.03740981359405,89.1576472461836,78.09560532149368,2
91.58702924242357,78.60549237247291,71.8737668877566,46.41843159506087,93.94425990248185,53.46279195843315,43.07441767883547,107.69359760693852,73.21297652944102,106.85942519147218,2
89.60873707688198,90.61357129265872,93.90577760017706,55.97627934246184,118.78696143511583,113.60327835037393,69.92288774144541,113.33397195476643,114.75822555881115,55.126750846224056,2
72.68460654741659,72.28449179806458,108.99293005717608,59.724833597650296,71.67505966907362,63.76439901141944,64.0965308087927,84.44978148295893,79.49782153609357,97.10261048857384,2
73.53057358962707,55.60534028773638,92.48204656764636,70.5088079111491,118.62835021620361,66.58756622236302,80.12990363958437,60.61481089504578,71.4941600433819,83.98950338300062,2
73.89453695602913,103.35566680758177,45.79011536457881,105.03035206208885,70.99400221268507,55.82286058210556,93.08739554668901,50.845290006650686,76.42707864834676,36.4343893666719,2
51.33712994217095,84.88051911931075,91.21379269820328,78.53512514242225,112.81536191164966,84.01517939615628,105.53204341059582,84.7003889827781,94.18228577788759,75.23159825070812,2
99.97078413568944,66.31138902763277,76.2258186537493,84.0175714652988,100.91124164307192,96.97533277672733,105.99205173326615,75.95631946777458,43.56788343873554,126.19405764561307,2
94.15992034767514,83.33342958467921,73.10035539852437,75.48295032107669,47.580679915077724,105.37857861515354,11.171982215195456,69.21397252373166,85.8001087366293,45.47099627831877,2
89.11767869313152,137.7966675769815,64.41906787420965,77.38517192207082,86.1536639243891,64.77878111844232,94.70509983682258,61.75148668166551,61.83058583150891,52.890064441585096,2
17.03829861998595,73.42471389482547,62.8621196584205,75.50664116787304,78.50931731865658,112.88694636354262,76.54124885122503,109.02165414260568,69.5207641926947,27.129250635358787,2
97.60535150187195,97.08851960624409,58.50546097572342,77.68678645726817,21.666041408592683,50.19267192380501,70.52632662259857,26.470980694061637,17.8630024648968,58.31669006189955,2
46.28363514502513,70.98341810476882,88.34879862313178,59.75089868960139,52.54604182903914,73.36125639663508,112.46127125043847,95.46965181393779,79.9870921231524,114.66163246010625,2
43.95286132328672,93.4244664544467,107.57918371383678,101.51259535183006,125.2682397485315,76.5066332942098,10.0,48.60081646105927,93.3185505852814,52.0740153312274,2
138.19944800444577,115.84021283336293,138.36887044735064,120.66060552464403,120.65173098166305,131.08192734849268,126.94801231431937,122.53539166847379,129.98921464632272,127.6755268369308,3
126.15338442228872,118.26324849325432,112.58995168759029,114.54615607104965,134.66240995286418,124.12133577973879,108.68663125598394,122.28521757236891,107.97191245892971,129.94859538573112,3
130.37812793563086,113.32831974560013,103.64692282711982,101.48402706026455,124.61906220968983,116.35722644379875,150.06474419189752,126.42026233105139,115.75643556967893,130.13778922736552,3
107.85156765664662,109.9366494791553,132.58527403156688,111.21845462005889,113.93028073059133,131.05273667657463,120.71437776534113,121.54140160652419,120.64767868025655,124.57054045612314,3
101.50192172814296,117.42973359458765,117.8547927705847,114.52994736780059,123.06581795079931,115.53313067972468,129.94127736956094,107.17077168261662,118.04566902277861,105.86815470036774,3
122.88671820368539,119.48779607190112,140.35117787938685,117.06916497143504,98.40344388229542,122.48048769523622,131.23051126326754,123.85823000154042,118.60694861308504,127.30792471480078,3
135.9959654159678,129.265050332952,120.15943950111613,127.43538403016588,108.89732567236781,117.18444640985214,126.53737245490385,117.41602665104928,117.00520072580218,131.42643912863855,3
116.7787120593125,118.05331178434896,111.54949619634063,127.53774275734072,113.54952651268982,132.67451958036366,131.26781737427189,113.03584132904739,117.9971034016242,135.47732871796705,3
108.99191613284935,124.61358143882158,104.54534604334238,115.71008895031152,127.48143628015133,113.13739943155979,129.48252308059853,122.82175678269786,121.34624967738912,121.73661349938182,3
127.45175091622562,124.64963102553457,103.15619168530912,109.65540601896843,115.09797804746015,127.26513075409278,110.71893481660439,98.83725863536768,112.45048367827181,124.30743414014405,3
139.87245414940213,108.34512827285188,120.36449646908021,122.33995858038494,112.07010301501404,116.00252873486141,114.43351228275768,97.49852557360728,131.52346349565022,118.62875963817429,3
120.30271612533552,114.73578989722165,117.37949992236092,108.12073023146677,123.38295122407618,113.0597429414347,129.09455378456195,120.4602105870748,95.07573065703305,117.84896659639834,3
109.85241320206141,113.93328495067487,146.87187140013432,122.37495552438484,126.20177897871784,115.42100233213431,117.96662279360068,137.63460178771982,115.49739976900034,112.13089862288848,3
123.5872530972812,110.94854957100235,123.8587878394216,100.99104292813819,113.53925453840762,111.27596307680936,108.80909270907269,114.1822513057137,113.53132868992644,119.68190970343136,3
116.59246987309866,125.28273041006959,107.73178393434097,120.28605782573635,106.95774228894729,122.06076153111114,119.93976680990751,118.65430401359774,114.65756065166829,115.42921670759546,3
117.03708992107394,114.84909827997393,135.9637183145133,127.63436978618938,107.10211533038166,118.33874057279253,135.6772969224208,135.92791942721652,115.54354455805998,116.57074801961542,3
117.00245977073739,123.05946809685786,125.48776523414432,109.9419791901341,120.53688210073334,142.15458821934726,121.68345306078666,139.98905208765825,122.75512610337827,131.03652868710054,3
111.62556754201378,114.34750903068745,112.15211056868486,125.76645181768987,118.0621728556521,118.90757476369691,126.45453842767056,108.11538564053593,116.12465385251497,109.28523066776678,3
126.64635785777843,133.1206530632436,108.8959256715541,108.89896141604956,109.05362942981142,118.57087956620383,130.45337464867094,110.29090723331001,110.31566966515285,144.59029174624465,3
124.08346405905391,113.66408539206279,139.35933173667522,121.69605831373596,113.86925706742214,129.83750035483462,111.199137985307,114.48288511657907,118.53700125491305,101.46361499803425,3
123.49130837625674,98.56841900998823,111.71039717630201,111.6305223705819,109.01574256661196,134.5265746985261,117.80690512361147,119.85331028202837,131.59132179402286,117.1890783507538,3
115.68701469720291,134.23612342014093,114.18084277404508,101.89071711853136,135.4538939201353,136.90373256278684,134.4447639758536,122.35211514913063,128.1037442458583,119.70001446277806,3
110.62287155286863,110.27812207711895,117.46660517868207,123.75832874171016,115.75220254939293,121.57780012946861,121.6093226930076,124.0337665434487,139.83568741408288,135.62158864154168,3
112.27601981102057,107.14872424104426,117.9230782743681,110.57752140780188,109.00172098559173,99.2805809721558,107.71034713922953,130.13428012544156,128.1562036945714,122.81197901213247,3
122.10730237184485,135.27406858741526,121.60544341969388,131.04918325983758,124.6691551177271,114.88622677114573,106.84362978945762,125.78340944315177,112.8214427536626,110.02487267721088,3
114.79856077773984,110.85978636268474,115.03668667740826,119.35228751689428,109.82990284630861,113.72060712040108,138.01959212885944,133.11147838370215,108.19606208100487,119.29094405404578,3
124.74003652984901,108.38722712220027,117.49840616317712,127.84572527737677,123.69364074444822,102.2426262725831,118.77688464078702,115.84378290523021,116.16368898432712,118.10257530506242,3
125.39104729207182,121.41368291558986,119.20179334806541,121.22339647063181,130.49695120963403,137.59420391811182,128.1401125747766,122.39741835092005,120.75753587870047,128.60785192642754,3
141.85381850282624,121.14264026088418,107.47327989219946,126.17532222797969,117.06091547847605,131.68402483147543,113.4620073036697,116.05496590146484,120.55846705220205,105.47409175921914,3
137.20830853631827,136.9825305561807,138.76321033503302,120.9831066796043,118.07904246217286,119.53155498999836,129.96264063412787,129.6041585888639,126.9879728805125,127.13023520830107,3
116.36669761738744,127.78092523299415,127.93096662971037,125.24647640143186,110.622947933765,96.37850797888288,132.69908831427094,104.4292920652264,119.27789236223279,112.21891126613124,3
108.4983546240309,121.9834894629536,110.63915032996357,117.73073128403209,129.41815731961583,137.5185072417185,123.36236945969885,114.80641578955732,99.01944837239623,121.71709035269441,3
124.59422931853952,110.84422072002529,120.77071867194411,119.25189018938576,117.10854557768799,134.56419903993583,124.3854739929724,116.2085575170293,124.76930488920439,111.59766930409339,3
116.48552420636648,115.67143231528371,135.5459751074525,106.94215382073591,122.62340100889487,127.3010540478374,124.80060522225729,121.74253726327225,127.5671333332127,115.01749009107169,3
123.72222432044472,89.74056160406535,119.72386479521674,127.422201079008,118.26760163233911,119.22444244541681,117.65561951601524,137.16835780973793,115.87522028676477,126.61563202764101,3
115.1591081705571,150.7303822522693,116.28988573537332,129.5518923989795,104.47684958076943,109.84629354093062,117.25013948367301,127.41413239323467,98.44538290684321,114.20811598017102,3
121.89283198677242,118.11485702073902,114.84710097292536,126.08638513871955,136.09028343425726,110.11302125569023,133.37759676510228,113.15169262648868,114.82494266975691,120.34050182493766,3
126.44691026899645,105.05813536459058,124.21583706363094,123.17975917030353,110.98486792104997,101.9329749004936,122.19910447185461,115.70900749623306,124.83643995251836,123.94747496115862,3
116.71616200261407,142.36057937694858,113.64400523278567,121.6296600664473,117.93750760178669,119.28380417424466,121.18091523664589,114.96685087247344,118.17848022852002,123.13545169522459,3
124.14321685432074,117.31744738132608,129.22057430929982,127.70990638951534,125.38489844105705,129.5971452311708,106.70281122415157,125.27710643206065,124.35332803906671,116.49847653473334,3
109.04241900833996,96.66098442890389,112.27795028835511,116.97471209753964,129.305759069359,125.05983578187754,106.9419237479028,115.5565166934779,123.6604639413179,119.29209682293192,3
132.55193692126275,105.51037867804423,137.21800129841398,120.14310196831264,116.02574395580741,124.27630817738138,126.99267373655604,122.92549781809109,122.79491318300467,116.72446659911749,3
114.6948610562003,113.27918793299003,111.90411634282222,134.04497079962215,113.79804256268476,124.45027381244797,117.90101814453003,108.9979738161106,116.74600232298914,119.28002592039888,3
103.6975993375877,128.24419371587467,131.56877012339706,118.56922894679076,116.26130377436778,131.27054811568317,115.63070339789515,122.16262090155067,131.44812788057726,120.5556347161075,3
125.29475199863501,97.34905580704852,127.66268160633169,135.61359944046956,126.28679780685987,127.71369921215795,114.15961300138382,118.16892970808591,113.64061132224938,121.12416064990346,3
122.89232173511337,101.69349607629306,102.49446441093879,124.29635010790103,127.58325941851488,138.50235136293065,118.5746629166543,119.92389838641085,141.25315909071003,102.41042834168357,3
113.77912353254598,122.67554223181817,128.31693409229808,99.75960702887568,126.32484730369683,121.04955061729159,111.29594535519313,121.53874617255015,121.53582207035979,120.60180488592418,3
108.22806012533508,101.59466193055536,126.70233729096262,123.49710423781251,104.433153124555,131.26386063835216,109.77772424577296,137.84646586218489,105.44909456368632,119.29698094046073,3
121.01479480402526,119.79004524856221,119.64697640630436,103.75789140355536,134.39974665621577,125.91700406168027,130.14203919806712,106.12346138369546,114.23041685194062,104.4090686627144,3
128.31176544065443,104.97357565691291,110.8150467393328,126.14903698255071,118.18187081130179,115.70887714595685,118.46151861490992,124.05162065288572,126.32743968671203,104.67261540807175,3
120.40607975862657,122.21999708722907,131.4656144427673,131.39437391036878,125.28076435503766,101.2374430973131,123.83540448160697,121.2368245404462,115.37952974416729,114.16109867971852,3
125.83757513917388,128.73528971738057,124.07617111902525,126.56722760240388,112.75062001279673,103.37909923473818,119.41188317205383,133.56198138562442,111.67788149223671,115.3159166439351,3
133.08954065415824,122.50547348332344,130.79401966855147,116.8112542069759,127.78582024406221,111.3096801287894,120.62930756284887,111.76710670402382,107.4531400217318,111.77744334097368,3
129.8441123472446,105.71361605211587,117.17047014575424,113.42251695042104,135.4264230568234,118.68128222548447,121.69708630681637,120.11335650923267,119.86862754845782,129.42568710603246,3
138.98156157775065,112.16889088648799,122.30740025709085,137.93046909849843,112.96008712456171,121.86194564179151,120.80735993809374,107.76845583898398,136.1667440258007,113.28629340650993,3
128.34192559102343,110.62000004785136,101.96362022209183,129.9140638029542,119.08223186400825,142.14964216165941,115.49031480909866,105.9127810482562,136.344654257207,111.91086466483141,3
125.46301535564284,125.51881620857357,120.08173946983995,105.89379918500345,134.28713145965196,125.80743022444868,138.2393472344164,119.8147240717122,126.03071820324304,128.84428460260892,3
124.70227392899068,128.6769524035573,107.26598545810961,106.19653943209408,97.92121587534025,103.54104957257255,116.38864556558332,123.29332289131658,115.73005527913703,115.17434129288473,3
116.5970999523961,127.83924525653963,122.74144514839969,122.84879202374682,115.5716502740215,123.84125657665373,100.0289331565414,125.72343235976899,110.63748325580765,110.66533269791536,3
134.387019142957,121.17118337058196,114.90894126254608,122.32307207934912,123.20051806401696,111.3218682617736,112.25485498503733,121.41094293387316,125.50961069795906,120.17251113610422,3
135.2272027485718,123.84422393554084,132.3952736517416,109.03479591553806,127.03276235899581,130.3226502201546,102.62204472520173,129.5879699532848,122.34610918061968,128.13656189724017,3
114.72834567382564,103.44375585588156,124.66685514171806,118.91580751466168,125.8829622706238,118.05680060576462,118.42939726610652,118.59218006593103,109.5250121628741,131.48707905629277,3
126.89656027291403,120.01222876341953,128.69036385091053,133.44603196754224,128.11351678894405,117.64826638128405,106.67467941661005,125.67104397434484,118.55426365648206,122.40836739772936,3
133.5252986601352,105.43705068649392,108.96019147764915,124.26855724058002,110.28895560621574,114.57882622361073,133.8970468441061,127.57127911334302,112.64087242962864,112.62384531606179,3
114.24595664715308,126.17298258323834,114.01502221918528,131.11566557346944,122.40051403504742,112.15487513850039,133.1706811609275,111.93789123676193,130.9160812470902,127.65808221137479,3
116.898400868873,110.02714187418583,120.08701040803932,117.55904384756376,116.82377512546995,113.92358807083139,94.19960380269144,128.63504663167473,114.1359928410071,129.5668652855582,3
133.12349644847157,140.07552813978975,126.90681407489416,115.68012360301097,116.05995316941636,112.37914702824585,127.82103598552355,127.12873036900353,131.87713814016143,125.31319602027415,3
112.32085453408736,124.43955176049882,110.40531553335849,97.81060855975278,107.49013716684138,107.03080512847285,114.76279805140513,121.72320976200443,123.45226344632094,122.2765535407316,3
120.19013476937991,126.08566868961356,99.73718573239591,114.37427562894575,129.68011142023724,118.29491753358714,133.00623667121758,99.06087041629826,138.6862506044483,106.80349006568999,3
96.0851036675063,122.31768747761245,124.87096271955853,128.59389483439654,114.80538521165028,128.8517604831854,111.43323813015033,128.54717140349052,126.39019629793044,125.77691224619802,3
112.35184983567528,119.82136859517692,120.03870290483938,120.60579677404654,115.06570506005119,97.31161033491136,107.46133828490778,112.81539630002226,127.95038839030694,122.41170198867668,3
135.5771772468111,122.4790565558156,123.72571055443635,125.10479418166335,114.73239651552656,132.92322875719861,117.59857781750699,124.1689588100104,133.45007537644943,131.14755305419794,3
132.73052862047427,102.3050451059602,132.57976082490396,113.85947260217611,131.97735419005033,111.9906409069777,127.60215899509024,106.66851203464708,119.14938055254272,129.19908167893843,3
113.45703285468399,138.2220226437581,122.49057384650949,128.52770582986474,105.17983650483964,120.9462818907138,114.07889743390092,119.4137844625201,125.5321241674311,133.89456201471438,3
119.60743417266657,122.17653965404268,114.10471469427166,132.90105467088227,133.35948383394515,108.21449327145064,109.10686487502306,116.4632865258185,102.61409471766561,132.1541905597967,3
132.47227153936467,132.04958867090676,133.6796178175706,117.06824128569133,116.37608671976818,129.9939837411682,118.29035559589305,107.41974123731242,129.80613638677005,132.5159480128816,3
115.8272883789474,144.82358651324623,115.10272571225647,109.61767035932341,128.44175402989728,120.15216558696153,121.50560665343106,122.62710234390792,116.23752164830603,114.51185355381575,3
116.79951793155121,102.15939049834962,121.99758307411489,127.00496805619571,122.40679284461436,115.11714359885782,112.00042529174335,128.977589515561,121.23148430635449,120.47332809027141,3
107.30487137303618,122.74457480135155,116.03495752038519,112.28442490302403,119.55904855247677,111.6789567199971,120.32901865217879,113.81045098692357,120.98833721369792,104.35638707334294,3
110.17763280562033,117.00501908938867,128.81518193208723,114.25203286711758,110.28017905519961,126.55917294354407,127.0653160753033,106.18884392179673,130.2164915812957,129.90236634337873,3
134.7104804244335,115.00667200348286,109.98312664985322,117.14068529933121,116.0665711993655,117.3075157351258,114.482059153932,109.38174213207525,130.76379597559514,106.65585128330943,3
127.24753909524355,137.3922497609385,112.72147002297294,122.27892374190897,121.01022663364456,118.48576326736597,105.49191642654472,119.39469508949249,108.69612620372868,121.00025274670375,3
117.80689139964417,117.00755186607,130.81340227728288,115.16474068241989,107.25311780940723,115.8982274871062,123.19347468735467,107.23969013570034,116.49314593354936,110.06641029947768,3
114.33167683957093,113.29805702758587,98.44909267032222,125.82786220592607,125.11240141855507,122.92591209943173,121.43739404982962,118.01837492034373,120.0826948284236,110.93406759320126,3
131.91211239944963,126.17985488664709,120.18353319489707,109.45944006936294,136.5376264716349,123.58505200353618,115.30146569199506,127.70418722137066,113.69852514377031,115.58243082074263,3
116.04031528714691,108.16185439761435,112.6839145951534,136.61549812553162,112.20034570412196,126.12006952236989,136.30444690026937,124.81923861613714,145.03049946213025,112.21109447147781,3
119.50593324216918,119.74530138748061,103.85090192531638,106.93728515439696,111.85563045310128,116.57803668129938,112.9586745411933,123.12281976912983,96.29114709504172,126.75811000808561,3
108.00448600247482,119.56438403793753,109.3096272160471,120.65019596847968,118.33232015418906,108.23868314119204,114.72558544259485,128.6210598075624,137.71559573948554,112.96409263231054,3
113.96157944190827,137.84750426314335,120.32890416116429,137.66100510708088,114.86330284372204,114.42689523387645,112.3385300511345,126.88743707777846,122.21559732615141,119.99836243230853,3
116.316095881318,108.75581519422093,91.4262821309464,124.34929530693827,130.3261203755547,122.00658045216602,117.05626363272654,118.38360379102386,110.23812840353271,120.17582850162049,3
133.67660646851962,121.1386933727579,107.17128323883657,116.63649117161049,115.84599798345768,115.93466335492454,117.23573369776696,137.70915348305385,121.46682183325629,117.31380318537673,3
126.25537754020249,124.94633224795389,124.27475391760272,100.75639524688624,124.49147186995948,123.14543056773063,120.06123071960874,149.63993397494616,110.67452924320092,121.56083825480181,3
132.98839568135847,127.44545894574811,115.20577357547766,118.71103986270582,123.97015942199073,109.63655805929297,124.15773356688567,120.22445583473066,115.35138719513292,118.64668623455566,3
122.52909711880618,105.70668800862093,123.88231088771379,131.88992245318906,127.90938972823285,101.23585852276794,112.80101503800933,131.02507427493725,113.25695923529776,147.4089233359378,3
129.80588690406591,120.41796452530544,112.10016823636487,123.6992106022587,125.90185898340083,122.57812807273842,108.35076493237536,114.18579361833054,130.63834862835657,126.42329623389608,3
94.3299077137107,128.92039393556084,104.96380876376521,107.45383243067978,125.90712810385367,130.9104588979845,135.98080212280283,113.31732340675042,112.29126037635288,127.90689170826579,3
134.1072129132271,111.6886918181143,129.92221921917618,121.49558878036466,101.64785850412558,113.98697740578572,125.72701179776831,109.07599945439586,117.84935124323293,114.18658459571012,3
136.3028743680763,120.48542542585614,122.39138085529389,109.86613888762557,114.74476355682575,112.22892991492039,124.51995530020764,133.04189022258268,125.15786854674596,118.51821458170343,3
116.87785006795173,129.25758338709815,124.41749131696993,118.752512359628,131.69895196660383,127.5215613988326,108.2041534751992,134.85230532790007,99.91112004001192,114.04281387426853,3
130.83222132570495,119.74157009598936,119.91616949867996,124.76541056564272,114.48220123055336,135.69939900178952,121.34363127897655,128.57064409383005,115.97445360136464,114.69546977398063,3
109.91426562334209,110.03024658900384,134.4351483808553,116.29217139472146,128.16692678099656,119.38049345090937,109.91605205011969,119.17357094586302,137.5190445581563,137.12830600205197,3
111.16214032727204,121.20876169003479,136.00738924471347,122.07845907165482,102.85876344958984,123.9168573020619,117.6456889958838,117.92469071616107,118.87810999721724,114.94195356652101,3
113.94674419546021,118.18956522800522,113.14311809183948,128.07251688251722,106.95277291842542,110.28869209729945,118.7027230403632,120.6868372606186,122.4183404167078,121.1366652224581,3
140.30391836353485,123.49143837545519,131.72659913962116,119.87093365673087,114.48457884812134,133.49093179012615,110.3100741746131,120.61617611799792,136.9179094658882,129.25395770692094,3
123.86420296866667,131.73962344560545,116.80184806438493,112.98315441823596,132.90696268974773,127.98269715435643,105.99813003450507,108.72093580229004,108.98143684625425,135.44759152355303,3
128.80672163052793,127.70402695655248,125.51307556742418,97.45883594024801,109.46301568425116,115.54971643589263,105.50928281051267,121.88453519403001,139.7696715668189,139.89423728491562,3
132.7416191652635,117.06583667481276,115.12102397047188,127.51223453752418,133.27310640640323,117.20160389102693,113.49808491855312,131.87856328996114,106.04986933611292,109.84227316706114,3
105.73197007764237,136.8663548031304,107.14545516245596,109.59478861934153,117.41519016928788,125.97423208359312,121.17100259192442,119.38211620477442,116.86712228580421,128.9923315209343,3
131.71299759346783,130.25575673637715,115.73252872133975,120.32521864736633,122.04647725700542,114.82799271950218,123.93870007159597,116.62188673199252,106.65243127672098,136.33902617986917,3
127.93413527919252,136.71101061816867,111.6675991880734,125.38763473267596,124.21769580251238,133.05214501735296,120.89522493392965,140.8445125181717,99.31298968255908,121.40172721266036,3
119.69773498586939,120.11870474942553,124.19166365602923,114.51917617420281,114.10882872517256,118.20979479320003,100.9344566507328,130.99790185755694,117.64645498529224,121.79292181800211,3
111.21259673313168,134.25510530024013,133.44904722349858,100.60426064078393,109.23805329580841,124.57763132325765,119.01642959165474,133.6179364865892,113.46092792040551,109.63949394249849,3
120.72567294029781,113.29148921619985,114.45831137913565,122.47526221691338,116.053614835709,130.9757369035024,124.74223442415287,124.70131559093663,118.05170680240542,119.12401590748178,3
115.39794796095761,114.70027684375243,119.47569670377534,115.46602516285039,105.37436539214488,120.1216603620969,111.3898775086641,122.43112689140679,101.4912763954334,118.72722633703657,3
114.9377982906533,129.04802642540483,110.61434649162177,119.51740737303264,119.39028997133474,131.63751561888012,95.1212179173293,134.6632332927079,128.3485613754601,143.71136271553678,3
132.3906606762342,131.08642428134954,134.2053129372868,108.90803580196184,106.35489557258026,141.6699413599192,115.53428487432177,111.84352067649138,103.51251993794659,116.66720000818816,3
129.16540445558581,117.30594734389858,118.74896001372257,121.11137799457266,120.9179942558266,106.39833660193591,127.87388067559847,109.0401656066352,110.14139521940992,124.63040422793173,3
122.34136661934637,109.08490119046712,117.88622123986639,132.20374812367112,113.78347891536929,109.27583924267573,121.77527557034499,115.23819680706349,133.63911187676675,106.64024385421817,3
121.71318480279821,119.29999024180519,133.2147247906169,136.78298209236888,103.44162506994986,109.294152600121,128.75452514894684,117.70516818001279,114.98206226296888,112.42672008520628,3
140.19427347868177,130.5352312888275,101.7186337586358,130.45763919198902,127.74734422110006,123.00405619025888,129.93225616448953,126.27931102688663,110.25598826288402,103.99550319925463,3
107.95212986489378,116.2506620918473,124.97751713921875,121.13024011953202,101.97512347240881,130.5078871500162,114.47154462398072,122.56175147784157,132.31243193299838,111.19299838257567,3
129.66970562046436,133.651548317861,123.45194423565357,110.8107814184089,128.59163693185576,133.2745210111465,123.80910060913234,116.74723107961088,130.0873486099111,120.20302538242966,3
119.60008504753777,114.54474493392536,112.95086181430314,132.35314655670632,122.19856644665748,110.79338115851708,103.70334224967837,135.98843310337446,114.83616916322813,111.62556954849913,3
108.45916058609755,132.42954174276295,122.39089152641415,137.5573902786817,118.58302432267044,111.79221494590273,117.58535404627878,105.53505948711101,126.81595347152647,126.98864098398194,3
124.62218958273561,126.96330191409561,114.49023685235677,122.69032430612631,135.9578361158941,112.00235519701673,122.49447953887632,116.86809544501932,126.07159215986479,97.1677817195616,3
142.13886995542427,113.32146031116787,135.42864250221757,112.045978307307,112.35477933781446,118.31312579622445,115.04703000189652,118.8060044108207,131.74007220355855,120.32861002850781,3
120.27913303050165,108.6482120397335,97.18057976148866,114.14194057317273,141.4050443488622,118.32331757392647,144.25599807156706,125.38620019188546,131.99710606026824,123.41962858681909,3
127.74036470595524,116.2451686370693,101.77965569888346,124.61689629159979,119.50281589041228,123.09766253550862,137.72181788492446,117.55436541984113,127.82134518867514,122.15965049046451,3
120.73242992562015,121.05378316585063,102.42196791148947,117.05728886798664,128.76774777182257,107.10510264952856,134.14531979527735,112.50358652304854,110.6233344840536,112.57171626360643,3
130.9023024780114,132.39355941311038,144.43718562053556,118.95121301065325,126.72890262121767,102.55131385162233,116.04958105837764,113.70549492906189,132.0196128792454,117.24423321881923,3
